,ID,LogitT_5
4657,267003019,45.55326521566173
4658,267003013,96.00601183847695
4659,267003009,102.86150211546551
4660,267003005,44.664721508418026
4661,267003023,21.58167094257501
4662,267003008,51.62259552129957
4663,267003001,38.45774549105758
4664,267003003,42.93479218586088
4665,267003011,76.34415432727899
4666,267003024,55.74716446066121
4667,267003025,96.48575288163087
4668,267003021,54.1747990652209
4669,267003026,102.46055443679859
4670,267003010,104.7902779085382
4671,267003004,39.67050305836165
4672,267003027,66.79221729278088
4673,267003028,65.24018587096698
4674,267003020,40.41775606662033
4675,267003002,45.696618281916784
4676,267003012,113.41317320063911
4677,267131014,28.244478495382698
4678,267131022,14.480309110926314
4679,267131025,22.798362417727343
4680,267131024,24.84829776674592
4681,267131013,28.050839306289216
4682,267131008,29.73516043898929
4683,267131009,30.269268318322524
4684,267131005,32.77975585303494
4685,267131007,34.61647570070413
4686,267131002,93.7381258804093
4687,267131003,69.53233880706149
4688,267131021,9.362053532532572
4689,267131006,29.30331767130691
4690,267131011,23.002009788556936
4691,267131019,8.668354734111801
4692,267131015,22.877911312502675
4693,267131016,25.638686714388033
4694,267131020,13.939293866974625
4695,267131010,26.961930401747274
4696,267131023,15.342668813184954
4697,267131018,19.25087985146376
4698,267131017,27.166986152706045
4699,267131012,23.991345988414082
4700,267131004,40.52911586828107
4701,267002025,68.05068967084388
4702,267002022,34.66456579191199
4703,267002021,35.91533372921181
4704,267002036,14.116846511142251
4705,267002040,9.803157734839607
4706,267002039,3.354832541812437
4707,267002042,23.74769446432204
4708,267002043/01,26.949289517811582
4709,267002030,19.738303826058612
4710,267002045,10.399420378962756
4711,267002028,21.929236663783243
4712,267002047,27.353752122736296
4713,267002007,32.30450190730167
4714,267002012,28.816513525147748
4715,267002017,24.952761881473137
4716,267002032,30.50245345168627
4717,267002035,10.398232150466237
4718,267002033,15.44444913483439
4719,267002005,36.05335596079143
4720,267002009,37.67561242982542
4721,267002048,18.73870343003523
4722,267002015,22.649863118209907
4723,267002038,13.794796244322637
4724,267002044,16.09288617457517
4725,267002018,25.236673531970393
4726,267002014,25.60748068004154
4727,267002027,24.056760179836413
4728,267002004,36.35341458255788
4729,267002026,29.484549686199877
4730,267002020,29.766383652966205
4731,267002019,35.241711040277714
4732,267002003,35.66606103434009
4733,267002024,31.613657208859372
4734,267002008,27.40982207149529
4735,267002006,36.14583640335653
4736,267002010,34.532303204358016
4737,267002016,28.13228033935999
4738,267002031,31.87824197792581
4739,267002013,28.94473287442829
4740,267002011,35.89237062864543
4741,267002023,35.784217735322585
4742,267002002/01,24.574533417793237
4743,267002002/02,25.143400377851638
4744,267002002/03,22.48759829392335
4745,267002002/04,18.174759616372747
4746,267002043/02,20.93183854363636
4747,267002043/03,21.59134692727179
4748,267002037,8.438626613634314
4749,267002046,11.62598129474335
4750,267002041/01,11.332892024028151
4751,267098004,0.5210226312359734
4752,267132044,24.80747012024927
4753,267132001/01,4.63450867453049
4754,267132002,2.720222398549276
4755,267132037,44.33320774609367
4756,267132033,29.320893203953155
4757,267132004,28.09245953488648
4758,267112002,1.304399213065823
4759,267112001,0.41758070281583515
4760,267003006,4.625826831323433
4761,267131001,0.44338406904639316
4762,267002034/267002002,31.009197566935
4763,267002001,2.2001805588407537
4764,267002041/02,1.1390620593371374
4765,267098002,0.6067250548141749
4766,267098001/02,1.446105115126969
4767,267098005,1.5754793931421651
4768,267098006,1.127308234406863
4769,267014004/01,2.8997595133403657
4770,267014002,1.1726171672811183
4771,267132011,8.495794286747788
4772,267132005,55.677737027398074
4773,267132012,24.09721237241925
4774,267132023,18.308473049080753
4775,267132045,24.159068258394367
4776,267132039,23.942503530182787
4777,267132027,24.971996924947046
4778,267132021,14.522744309923805
4779,267132042,33.644194218318326
4780,267132032,32.059846091783044
4781,267132028,26.609732785896703
4782,267132034,30.10881044669645
4783,267132007,22.994856663362768
4784,267132003,23.486079370734
4785,267132014,16.860025230766887
4786,267132010,20.485120065502517
4787,267132009,20.682625574520223
4788,267132016,9.834271394354209
4789,267132017,12.080240426277758
4790,267132018,14.966527704925975
4791,267132022,21.80946008106254
4792,267132024,22.891410050415576
4793,267132040,16.483943913871656
4794,267132029,29.802914218824274
4795,267132015,19.740145070690232
4796,267132008,29.0956122865638
4797,267132006,28.744480573145545
4798,267132036,35.7563230356301
4799,267132025,26.667945157753707
4800,267132030,31.404846973121565
4801,267132035,36.729998252980685
4802,267132031,35.63392610546435
4803,267132020,19.422733660535478
4804,267132019,16.02570142114921
4805,267132043,14.820902395473734
4806,267132038/01,19.89439570018959
4807,267132013,26.024775603716513
4808,267132038/03,21.315891763414182
4809,267132038/02,23.795662821402566
4810,267132026,25.925413203465524
4811,267132041,14.50414352307359
4812,267132001/02,13.20801832179253
4813,267132001/03,1.8373364654035675
4814,267132001/04,2.216944954525472
4815,267132001/05,9.354894057839516
4816,267111009,49.93733422869985
4817,267111008,41.36352686028251
4818,267111004,30.946670994113653
4819,267111007,32.80852984307665
4820,267111003,41.006595116667185
4821,267111010/01,10.936136000861103
4822,267111006,14.246276319599943
4823,267111012,34.36661895407888
4824,267111010/02,9.849423181299475
4825,267111010/03,12.803917791483622
4826,267111002/02,7.238056746137861
4827,267111002/03,11.158989712811085
4828,267111002/04,8.119726689428466
4829,267134010/267134011,27.32693431333197
4830,267134003,37.90389680841159
4831,267134013,13.013288502140734
4832,267134014,10.422147931231295
4833,267134019,19.6696079306933
4834,267134006,26.111099423234474
4835,267134020,19.596361757542674
4836,267134026,12.675263988950807
4837,267134015,12.699722689184458
4838,267134022,23.701637121714587
4839,267134012,37.70983739585466
4840,267134001,41.483182944840934
4841,267134008,52.373082302284445
4842,267134005,33.00485123846735
4843,267134004,25.685434624915846
4844,267134016,19.39709761791379
4845,267134021,20.776015703575023
4846,267134018,25.11413473723303
4847,267134017,30.073447092907696
4848,267134009,45.44034000570126
4849,267134023,21.052617696799093
4850,267133033,30.49582060030697
4851,267133006,31.928014981864575
4852,267133027,46.520762476158005
4853,267133029,37.06771915938141
4854,267133026/01,17.870134008227375
4855,267133026/02,18.075097264835865
4856,267133032,42.66132834257068
4857,267133030,26.355209534219508
4858,267133009,40.894764966977434
4859,267133007,36.259713082535576
4860,267133021,26.0405390275084
4861,267133019,24.326597918039816
4862,267133004,33.013566419114206
4863,267133003,32.468982978563055
4864,267133002,31.670475668444993
4865,267133011,35.97246810043662
4866,267133028,34.400337153217166
4867,267133005,36.92505087342713
4868,267133025,28.606748617628554
4869,267133013,46.94443573490317
4870,267133014,49.08950014436769
4871,267133024,29.77644315849467
4872,267133022,38.12069541418748
4873,267133015,47.70584797212202
4874,267133010,36.9763612452734
4875,267133017,41.530270769060614
4876,267133012,43.635972085620544
4877,267133016,46.18257930281123
4878,267133008,46.412647625988
4879,267133023,41.01117881114363
4880,267133020,21.49459076593016
4881,267133018,35.38129620259885
4882,267133001/01,15.81992692320515
4883,267133001/02,10.053029465972937
4884,267133001/03,10.300890892449154
4885,267118001,4.682023749887756
4886,267118002,4.394018967401245
4887,267118004,13.18028996623962
4888,267118017/01,18.25211263693945
4889,267118003,13.183107325243318
4890,267118015,29.47247472323689
4891,267118023,16.822719558932654
4892,267118029,10.163428808397468
4893,267118006,14.785431073630537
4894,267118019,12.407866416149364
4895,267118025,37.965608792884424
4896,267118026,9.72008722291326
4897,267118008,26.28481975157491
4898,267118007,39.96175167355838
4899,267118012,20.75293381250252
4900,267118010,9.68903945732316
4901,267118009,57.17142194265814
4902,267118021,13.580699003265035
4903,267118020,17.767222313839177
4904,267118014,47.93184764253615
4905,267118016,46.917946360786274
4906,267118024,17.491551774413686
4907,267118018,20.455776210806118
4908,267118028,10.936201717305412
4909,267118022,12.748180284140586
4910,267118017/02,20.23680441259419
4911,267118011,17.239663640466727
4912,267118013,49.77217956620837
4913,267110004,24.22858940138646
4914,267110011,27.08970234006422
4915,267110006,17.067791034293624
4916,267110014,17.550045731822117
4917,267110005,29.628344507339516
4918,267110003,23.1393887142663
4919,267110013,20.552826997767777
4920,267110007,24.490564478418865
4921,267110012,33.55934423129779
4922,267110009,29.2723187279276
4923,267110008,30.37926986540407
4924,267110010,28.910671558598544
4925,267110001,19.765982265700753
4926,267110002,20.947250724106507
4927,267111001,1.1274912249572018
4928,267111005,7.983770301702046
4929,267111002/01,2.5860118015341973
4930,267111011,28.304486829096508
4931,267134007/267134025,10.92383194686088
4932,267134002,49.43548038484968
4933,267134024,19.92008417573321
4934,267133001/04,0.11582868264520962
4935,267133031,1.2429708078362318
4936,267118027,6.523558437913625
4937,267123013,38.263816616326736
4938,267123020,34.655683061631215
4939,267123019,74.05602005781611
4940,267123014,114.96399606651273
4941,267123018,103.67079373846904
4942,267123015,23.16095000816981
4943,267123021,60.99138125028233
4944,267123017,64.29891915822374
4945,267123012,28.344325983336148
4946,267123011,23.161828399137924
4947,267123029,67.75835500181789
4948,267123028,91.2335387851494
4949,267123016,37.2246242481398
4950,267094009,1.3224271421030962
4951,267094008,3.3125807166650345
4952,267094004,3.5647839357969255
4953,267123025/01,20.28789044408706
4954,267123008,12.505094648678643
4955,267123009,17.689478629666855
4956,267123027,51.995265502689854
4957,267123023,35.350893432261934
4958,267123026,100.01469936430826
4959,267123022,17.275224189258772
4960,267123024,33.36918292727657
4961,267123010,16.545064935277047
4962,267123004,17.296989502500182
4963,267123005,16.46246476204241
4964,267123003,17.352284965192855
4965,267123002,15.602120780413692
4966,267123006,13.952809437112952
4967,267123007,13.915881326271572
4968,267123030,76.45263019937896
4969,267123001,16.080498213387227
4970,267123025/02,13.995486424676175
4971,267094001/267094002/267094005,0.04447610804978985
4972,267094006/01,6.508048967054109
4973,267094007,0.5062862321339838
4974,267094003,1.7939100269291521
4975,267094006,1.2076732892125115
4976,267094012,22.310133253966463
4977,267094010,15.426234238238855
4978,267094011,23.238181079906692
4979,267094006/02,11.502094225346722
4980,267094006/03,5.476521790175522
4981,267014001,6.995581458581795
4982,267014003/01,4.567124206183627
4983,267002029,22.273172890788135
4984,267098003,0.7821795941715675
4985,267118005,8.417899572953784
4986,267118030,11.90606162084943
4987,267112015/267112008/267119013,40.85525670453382
4988,267016001,0.0023892641513956203
4989,267016002,1.7427840099542287
4990,267095019/267095021,2.42051951853806
4991,267106008,71.02427445053317
4992,267123031,73.50140119174583
4993,267075008,68.91292989713783
4994,267064001,11.603189011144442
4995,267119001,4.121698897837934
4996,267158011/01,12.727065131390061
4997,267107004/03,18.48007388287093
4998,267107006/267107007,19.33756648680128
4999,267107008,10.699627348476708
5000,267107009,75.26906240493652
5001,267107010,20.258919457536663
5002,267107011,19.954298050363768
5003,267107012,16.370433525476816
5004,267107013,19.07812492607495
5005,267112003,15.653191823660967
5006,267112004,12.18931525905656
5007,267112005,19.919301915783386
5008,267112005/01,7.883742712608186
5009,267112005/02,9.248765196043895
5010,267112006,22.26621804916357
5011,267112007,39.908258424591345
5012,267112008/01,20.315422609758226
5013,267112008/02,36.63347450889279
5014,267112008/03,21.174186976927494
5015,267112009,51.52511884253396
5016,267112010,45.243688188368814
5017,267112011,57.23640853688605
5018,267112012,55.26950250663658
5019,267112013,55.357201416711256
5020,267112014,52.22148530623638
5021,267158009/03,33.949350299320386
5022,267103002,13.415372843923794
5023,267103001/18,6.416901989262821
5024,267103001,16.961202155955718
5025,267103003/02,41.724955749842366
5026,267103009,23.309106583617982
5027,268127010/01,43.81391153545497
5028,268127010/02,50.10298133714167
5029,267143001/01,23.385107943364922
5030,267143001/02,19.573953367312676
5031,267143001/03,25.939776624759066
5032,268006038/01,26.419296976417442
5033,268006038/02,27.270120309183596
5034,268006038/03,24.78052422509396
5035,268006038/05,30.5639218353866
5036,267085026/02,13.931124727919052
5037,267085026/03,14.156189486797157
5038,267085026/04,12.65092515568978
5039,268006034/02,41.650105149873035
5040,268006034/03,39.544625184866895
5041,267056005/02,47.41369623422873
5042,267056005/03,46.27821693711613
5043,268108026/01,100.52369372452766
5044,267151013,55.430189318795094
5045,267151002,45.69327326312268
5046,267081006/01,80.34373939649566
5047,267081006/04,82.6882290721073
5048,267081006/03,82.04410822661552
5049,267092044/04,31.529045184765657
5050,267092044/03,38.531344696737676
5051,267092044/01,40.231470575671715
5052,267085011/03,10.387635541442267
5053,267085011/02,8.068953882908076
5054,267085011/04,9.069531955785353
5055,267065021/01,10.880138726350218
5056,267065021/02,8.329415867731997
5057,267065021/04,5.892501144477612
5058,268092008/01,57.95697746214678
5059,268092008/03,64.56574332369836
5060,267051003/01,56.342992952973525
5061,267051003/02,50.58543942902909
5062,268132003/02,72.45692681031191
5063,267105012/01,14.766750972805836
5064,267105012/03,11.083549090980213
5065,268071022/02,49.17625020417352
5066,267028004/02/06,13.116108247311836
5067,267065027/267065031,5.124130586858861
5068,267003007,36.58791872816588
5069,267035003,20.010690559861278
5070,267063005,48.328143592382354
5071,267063006,26.28120158212233
5072,267064003/267064004,74.50197362040079
5073,267099001,46.618377457143694
5074,267109009,53.7290810015938
5075,267151011,44.73441748468695
